spec_id_label,threshold_index_rheobase,trough_t_short_square,tau,peak_v_short_square,upstroke_scaling,upstroke_index_scaling,trough_t_scaling,fast_trough_t_short_square,adaptation,peak_t_index_scaling,trough_v_long_square,downstroke_t_scaling,upstroke_downstroke_ratio_scaling,slow_trough_t_scaling,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width_rheobase,upstroke_v_rheobase,threshold_v_ramp,fast_trough_v_index_scaling,peak_index_index_scaling,downstroke_v_scaling,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,threshold_i_long_square,fast_trough_t_rheobase,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,threshold_t_ramp,slow_trough_index_rheobase,fast_trough_t_ramp,slow_trough_v_rheobase,fast_trough_t_index_scaling,fast_trough_v_short_square,threshold_i_ramp,fast_trough_t_long_square,slow_trough_t_short_square,trough_v_short_square,downstroke_scaling,width_scaling,downstroke_t_rheobase,slow_trough_v_scaling,upstroke_downstroke_ratio_long_square,f_i_curve_slope,trough_v_ramp,peak_v_index_scaling,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,fast_trough_v_long_square,fast_trough_index_scaling,downstroke_rheobase,avg_isi,sag,threshold_t_scaling,slow_trough_v_ramp,trough_t_ramp,peak_v_rheobase,peak_t_short_square,slow_trough_index_scaling,upstroke_downstroke_ratio_rheobase,latency,slow_trough_t_rheobase,trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,threshold_v_scaling,ri,threshold_v_rheobase,upstroke_rheobase,trough_v_rheobase,peak_index_rheobase,trough_index_scaling,trough_v_scaling,downstroke_index_rheobase,fast_trough_index_rheobase,slow_trough_t_ramp,threshold_index_scaling,peak_t_long_square,peak_v_long_square,upstroke_v_scaling,peak_t_rheobase,downstroke_index_scaling,slow_trough_v_short_square,upstroke_t_scaling
707855449,70715,0.5067520000000001,25.83652920503607,36.381248474121094,0.3646432621597651,-117.64488257691801,-0.0023567385606655263,0.50512,0.013708637380598729,-0.002352909015168419,-56.562503814697266,-0.0023529544697103305,-0.0005148516131191556,-0.0058205,0.8945800000000002,0.8943000000000001,0.503048,0.0006200000000000649,6.53125,-29.84375,-0.020010652211763933,-117.64545075842109,-0.047425425780151756,0.8943000000000001,-39.806251525878906,1.4882257021155958,0.8969200000000002,40.0,0.89632,70729,250.0,-34.9375,32.671875,3.7801200000000006,70846.0,3.78221,-56.562503814697266,-0.002355113560635184,-60.46875,82.0625,0.89632,,-61.78125,-0.27148052443267867,-6.704545310708417e-07,0.8949800000000001,0.007031250000000235,1.7297307802831656,0.7107954638358942,-53.59375,0.0034268492275513047,-60.034415108816965,70846,10.625,1.6854524567398161,-55.968753814697266,-117.75567803175935,-164.26103274917455,42.78588235294117,0.20329657196998596,-0.0023528862879083046,,3.7824800000000005,36.03125,0.5034600000000001,-291.02500000000043,1.7297307802831656,0.16172000000000009,0.8969200000000002,0.8969200000000002,-53.406253814697266,-56.562503814697266,-55.968753814697266,3.7806400000000004,0.8969200000000002,-0.044584543716068695,527.5514302286415,-34.9375,284.1273643473483,-56.562503814697266,70738,-117.83692803327632,-0.018394885233118403,70749,70816,,-117.64431439541525,0.89476,36.03125,-0.03927556713227128,0.89476,-117.64772348551634,,-0.0023528976515383633
708365847,56050,0.8619800000000001,17.98943585642676,47.937503814697266,0.06688042848789807,-20.630714285714266,-0.005370042857142854,0.5057,0.4553466640093892,-0.0004127999999999994,-56.71875,-0.0004129142857142847,-0.00036295122110637114,,0.60128,0.601,0.5032000000000001,0.0008399999999999519,-1.03125,-37.328125,0.012566991533551923,-20.639999999999926,0.01593750408717565,0.601,-46.765628814697266,2.7142142981719557,0.6459400000000002,170.0,0.60358,56064,1500.0,-42.03125,50.031253814697266,10.40445,,10.40719,,-0.0004135571428571408,-52.000003814697266,247.6875,0.60358,,-70.25,-0.036015715692530155,-9.999999999954477e-08,0.6018600000000001,,3.0257588121189642,0.04999999999999997,-55.203128814697266,0.00993306023733968,-71.47783279418945,105748,21.437501907348633,2.851927730430084,-53.625003814697266,-20.677857142857142,-115.82253148392769,451.59000000000003,0.008968684822320938,-0.0004127142857142846,-55.203128814697266,10.44434,46.59375,0.50377,,3.0257588121189642,0.06008000000000013,,1.59496,-49.375003814697266,,-53.625003814697266,10.405059999999999,,0.004665186745779787,135.37943363189697,-42.03125,350.4510452794204,-71.78125762939453,56078,-268.5021428571428,0.10290180478777214,56093,56179,10.44434,-20.635714285714318,0.6015600000000001,46.59375,0.04100446718079703,0.6015600000000001,-20.6457142857142,,-0.0004126142857142849
712874974,57327,0.7661725000000001,23.328367779555357,36.07421875,0.07590235472500116,-29.313461538461514,-0.004624549145299147,0.50553,0.04325253035672451,-0.0005864423076923063,-55.562503814697266,-0.0005865940170940175,-0.0006727458141214754,,0.6268800000000001,0.6265400000000001,0.5030425000000001,0.0008399999999999519,1.40625,-37.109375,-0.003255214039077257,-29.322115384615252,-0.011678686508765522,0.6265400000000001,-44.51171875,2.5247770792972846,0.6299400000000002,90.0,0.62948,57344,830.0,-37.031253814697266,36.0625,3.6883100000000004,,3.6914100000000003,,-0.0005897948717948705,-58.953125,79.8125,0.62948,,-70.76953125,-0.0551129889352969,-5.021367521368141e-07,0.6273600000000001,,2.7319949419217333,0.12478632478632475,-57.6875,-0.018466213829496904,-70.53005472819011,107611,22.40625,2.5885005033228103,-55.406253814697266,-29.48974358974352,-104.70013479782992,102.47777777777779,0.2019401341676712,-0.0005863076923076912,-57.68750190734863,3.7286600000000005,39.750003814697266,0.5035825,,2.7319949419217333,0.04746000000000006,,1.6322200000000002,-55.875003814697266,,-55.406253814697266,3.68893,,-0.027897967640151372,156.40640258789062,-37.031253814697266,286.040238686195,-73.34375,57356,-231.22745726495714,0.06842615747044235,57368,57474,3.7286600000000005,-29.315384615384595,0.6271200000000001,39.750003814697266,-0.008717280893753737,0.6271200000000001,-29.329700854700743,,-0.0005862692307692314
712881895,56369,0.504788,46.109055355856135,44.131248474121094,0.06901540079533645,-26.393571350322553,-0.0005320714269794764,0.504688,0.07342590055208881,-0.0005279999984332518,-38.84375,-0.0005278714270037251,-0.0037532375275650884,,0.6077400000000002,0.60738,0.50224,0.0009999999999998899,12.0,-30.416669845581055,0.005178579508406654,-26.39999992166259,-0.03966516884544075,0.60738,-38.943748474121094,3.9888876212845736,0.6105400000000001,29.999998092651367,0.6104200000000002,56387,600.0,-32.437503814697266,43.41666793823242,1.4812733333333334,,1.4854400000000003,,-0.0005312999984105002,-43.224998474121094,24.58333396911621,0.6104200000000002,,-43.3125,-0.08122592745612615,-8.71428563662939e-07,0.6082800000000002,,4.700464522449849,0.15576922956303027,-41.96875127156576,-0.0097321673308098,-63.6138718922933,56527,30.75,4.0699813286678115,-38.6875,-26.564999920525118,-68.61898991753534,51.414444444444456,0.08664505183696747,-0.0005295571412695469,,1.49242,47.093753814697266,0.5027400000000002,,4.700464522449849,0.037760000000000016,,0.6105400000000001,-40.50000127156576,,-38.6875,1.4819600000000002,,-0.027321411910227286,354.68748211860657,-32.437503814697266,322.5411276737188,-38.84375,56398,-26.60357134897377,0.00582586824106357,56414,56521,,-26.47785706347753,0.6079600000000001,47.093753814697266,-0.0034151800570742822,0.6079600000000001,-26.39357135018643,,-0.0005278714270064518
712882769,67882,1.01608,19.165879292864116,45.67410659790039,0.33288407052860397,-81.2309782608696,-0.005544717391304349,0.5051514285714286,0.03430164196909702,-0.0016247391304347837,-57.406253814697266,-0.0016249239130434782,0.0008095715773486488,0.007163115664732751,0.83806,0.8376400000000002,0.5028742857142858,0.0007600000000000939,6.96875,-36.343753814697266,-0.02634170781011153,-81.23695652173926,-0.01061482429504396,0.55542,-47.07143020629883,2.660470634982979,0.55816,90.0,0.84036,67903,760.0,-44.90625,49.21875,3.3880000000000003,58238.0,3.3907200000000004,-52.09375,-0.0016272065217391325,-58.33928680419922,72.25,0.5578400000000001,,-81.375,-0.07792177045747854,-4.13043478261646e-07,0.8385600000000002,-0.5787479940748058,2.8204349740226964,0.2749999999999999,-54.906253814697266,-0.015489128361577677,-79.90334396362304,113063,17.687501907348633,2.969101667066087,-57.000003814697266,-81.36032608695666,-130.05959967153285,56.56470588235294,0.05444356054067612,-0.001624250000000001,-54.906253814697266,3.4316400000000002,43.593753814697266,0.5033885714285715,647.0090112331814,2.739523741254538,0.027220000000000022,0.64476,1.74126,-50.875,,-56.843753814697266,3.3886200000000004,,-0.04566917004792579,168.7498390674591,-41.531253814697266,356.30136107822517,-80.40625762939453,67913,-277.23586956521746,0.07603602616683311,67928,68018,3.4316400000000002,-81.2125,0.556,40.6875,-0.049473504916481365,0.83826,-81.24619565217408,,-0.0016246195652173936
712885453,104591,1.41626,27.84548270755109,30.67708396911621,0.022583184973442003,-345.92196850393753,-0.0071325409448818955,0.5064000000000001,0.05489130646682617,-0.006918433858267724,-53.75,-0.006918037795275596,0.0015039740827581904,-0.021781000000000023,1.5720800000000001,1.5718200000000002,0.5034933333333335,0.0007600000000000939,-2.937500238418579,-36.703125,0.03439222470981882,-345.92169291338615,-0.05293553449976166,0.5730000000000002,-37.875003814697266,2.8101905426681313,0.5954200000000001,10.0,1.5744600000000002,104604,180.0,-38.406253814697266,32.0,0.75015,106309.0,0.7534200000000001,-53.468753814697266,-0.006921944881889768,-47.58333969116211,6.3125,0.57654,,-58.22916793823242,0.038630707244461084,-3.165354330713163e-07,1.5725600000000002,0.1745312500000005,3.0237543507016635,0.2812499999999999,-51.75,-0.022383128038541627,-56.84252166748047,106309,15.250000953674316,2.781202799635095,-47.78125,-346.0972440944885,-95.25213379830656,167.924,0.17487020790576935,-0.0069355330708661496,-51.75000190734863,0.7711,31.625001907348633,0.5039466666666668,-1089.0500000000004,2.803781048607703,0.07300000000000018,1.6061800000000002,1.6061800000000002,-46.750003814697266,-53.75,-47.125,0.75068,0.5954200000000001,-0.0916202992717113,465.62495827674866,-38.000003814697266,267.0661275831372,-53.468753814697266,104615,-356.62704724409497,0.09016856786772966,104628,104723,0.7711,-346.7766535433074,0.57352,31.156251907348633,-0.022929381655426483,1.5723000000000003,-345.9018897637797,,-0.006918439370078743
712887031,62594,0.50577,23.773158005742673,32.062503814697266,-0.0783818712379773,-48.52008928571437,-0.0037193839285714304,0.50559,0.08579992591070287,-0.0009704910714285749,-51.781253814697266,-0.0009706160714285744,-0.0009164759779858276,,0.73214,0.7318800000000001,0.503255,0.0009600000000000719,-5.750000476837158,-40.312503814697266,0.025306919642857327,-48.524553571428626,-0.013602123728820203,0.6025800000000001,-41.2890625,3.52498001558868,0.60524,50.0,0.73448,62607,580.0,-43.3125,36.0625,2.92614,,2.9290200000000004,,-0.0009713214285714299,-48.281253814697266,60.750003814697266,0.6050200000000001,,-48.40625,-0.0006943829862278632,-4.196428571430323e-07,0.73312,,3.6554320190307426,0.2162790697674419,-50.71875,-0.0368443148476738,-64.65110270182292,106683,-7.250000476837158,3.2098059540543886,-51.53125,-48.56607142857173,-84.06371724494636,66.88000000000001,0.20288188755512238,-0.0009704642857142888,-50.71875,2.9625000000000004,37.5,0.503755,,3.5768375378156616,0.03966000000000003,,1.6136600000000003,-49.78125,,-48.03125,2.9267000000000003,,-0.005998907770429126,156.25010430812836,-38.9375,300.6822594100459,-66.03125762939453,62621,-185.96919642857145,0.08224055256162396,62656,62724,2.9625000000000004,-48.52321428571435,0.6031200000000001,38.812503814697266,-0.010239955357142843,0.7324200000000001,-48.53080357142879,,-0.0009704017857142892
712889265,56968,0.7619480000000001,16.565870342773355,41.068748474121094,0.020840494403180948,-26.221701846965708,-0.006150403693931399,0.50514,0.1262000583045459,-0.0005244340369393146,-52.843753814697266,-0.000523633245382584,-0.0003442185095454351,,0.61968,0.6193600000000001,0.503096,0.0006800000000000139,5.8125,-35.140625,0.01586309850687708,-26.22170184696555,-0.10724048531149796,0.6193600000000001,-41.89374923706055,2.6708122406578894,0.6603600000000001,100.0,0.6214600000000001,56984,930.0,-39.687503814697266,42.203128814697266,6.53149,,6.534000000000001,,-0.0005255639841688644,-48.35625076293945,150.875,0.6214600000000001,,-65.09375,-0.023447921381329267,-1.4973614775786263e-07,0.6201400000000001,,2.803965215820532,0.14082644628099172,-50.3125,0.0033156795048777193,-64.31562042236328,105308,15.843750953674316,2.6440632048559527,-50.468753814697266,-26.27819920844311,-124.7594688824323,156.30800000000002,0.2262214571237564,-0.0005244215039577828,-50.31250190734863,6.558400000000001,42.000003814697266,0.5035960000000002,,2.803965215820532,0.044540000000000024,,1.58616,-48.796878814697266,,-50.468753814697266,6.532010000000001,,-0.00441025190428882,121.56260758638382,-39.687503814697266,349.8212110905842,-66.6875,56993,-307.5201846965697,0.1105818957326279,57007,57073,6.558400000000001,-26.22107519788909,0.6198600000000001,42.000003814697266,0.005928429953341141,0.6198600000000001,-26.181662269129117,,-0.000524434036939313
712891809,55498,0.7847933333333335,28.197456993123566,14.62500286102295,0.1275969655073144,-22.328571428571454,-0.000451357142857144,,0.045774102928719605,-0.0004464285714285716,-51.375,-0.0004466285714285706,-0.0013428803868329162,,0.59036,0.58996,0.5010800000000001,0.0008399999999999519,16.968751907348633,-11.593750953674316,0.0022098214285715114,-22.321428571428577,-0.005982153756277907,0.58996,-44.61458206176758,2.918636693814196,0.5935000000000001,70.0,0.5929200000000001,55518,1400.0,-37.40625,74.75000762939453,11.42676,,11.42968,,-0.00044947142857142743,,273.25,0.5929200000000001,,-46.41666793823242,-0.09108924743971772,-5.142857142844835e-07,0.5908,,3.3116316930355674,0.11071428571428567,-29.531251907348633,-0.0020089530944824,-62.6791374206543,55675,32.593753814697266,2.11921760306449,-50.906253814697266,-22.473571428571354,-113.0104332601736,108.45000000000002,0.18160909414291382,-0.0004464571428571422,-29.531251907348633,11.46176,51.000003814697266,0.5031933333333334,,3.3116316930355674,0.04712000000000005,,0.5935000000000001,-26.187501907348633,,-50.906253814697266,11.42736,,-0.017165194920131095,181.0937374830246,-37.40625,374.24893242807167,-51.375,55527,-22.56785714285718,0.0029687309265138046,55540,55646,11.46176,-22.322857142857227,0.5905400000000001,51.000003814697266,-0.05975446701049808,0.5905400000000001,-22.331428571428546,,-0.00044657142857142915
712892076,58626,0.6385700000000001,24.887203234578777,36.687503814697266,0.14362897950788353,-50.206114398421946,-0.004195568047337281,0.5054200000000001,0.05073077443921062,-0.0010042445759368835,-53.375003814697266,-0.0010044497041420098,-0.00036382995051821186,-0.0033303999999999964,0.6527400000000001,0.65252,0.5033,0.0008399999999999519,-14.250000953674316,-34.96875,0.014198089915619903,-50.2122287968442,0.0019138315020228276,0.65252,-43.625,3.5586422461557614,0.7036200000000001,40.0,0.65506,58637,540.0,-39.687503814697266,42.0625,3.0828933333333333,61181.0,3.085473333333334,-53.375003814697266,-0.0010071597633136077,-48.25,64.625,0.65506,,-61.234378814697266,-0.06521017846002508,-5.463510848114929e-07,0.6535200000000001,0.11312499999999953,2.77281275027582,0.1979289940828402,-52.80208206176758,0.01539386094674557,-61.17789493907582,61181,-7.500000476837158,3.1324270886335537,-49.031253814697266,-50.35798816568045,-98.01822694094112,73.98153846153848,0.18272632360458374,-0.0010041558185404343,-52.802085876464844,3.1095000000000006,24.031251907348633,0.50375,-166.5199999999999,2.77281275027582,0.034399999999999986,0.7036200000000001,0.7036200000000001,-49.94791793823242,-53.375003814697266,-49.031253814697266,3.0833733333333337,0.7036200000000001,-0.00800357720790778,187.6562386751175,-39.687503814697266,271.7861894212704,-53.375003814697266,58651,-209.77840236686413,0.06458025674613033,58676,58753,3.1095000000000006,-50.20779092702173,0.6530200000000002,24.031251907348633,-0.002591834171754139,0.6530200000000002,-50.22248520710058,,-0.0010041222879684428
712906138,56401,0.5075200000000001,23.831368308197728,29.843750953674316,0.1100205944453645,-22.206398104265432,-0.0004485521327014218,0.5062000000000001,0.025805000312268022,-0.00044412796208530877,-60.500003814697266,-0.00044426540284360125,2.866940884883924e-05,0.026587531172069828,0.6083400000000001,0.60802,0.50425,0.0005999999999999339,-2.8125,-40.250003814697266,0.014658608820765924,-22.206398104265485,-0.0077865811179599455,0.60802,-42.25,1.7108236416646703,0.61066,10.0,0.6102000000000001,56417,140.0,-40.5,35.218753814697266,0.9266600000000002,52654.0,0.9286,-62.000003814697266,-0.00044659241706161056,-61.812503814697266,10.75,0.6102000000000001,,-62.578128814697266,-0.05783959229072935,-3.151658767774461e-07,0.6088,-3.0922695169425074,1.8031573845322888,0.6999999999999997,-62.187503814697266,-0.0018809167129733232,-59.75653966267904,56533,-3.218750238418579,1.714059477215379,-60.187503814697266,-22.32962085308059,-161.45487563750805,81.59272727272726,0.3196881413459778,-0.000444874407582936,,0.92894,29.375001907348633,0.5047100000000001,2626.1346633416456,1.8031573845322888,0.03070000000000017,0.53308,0.61066,-62.000003814697266,,-60.187503814697266,0.9271600000000001,,-0.008926992732766757,730.2963721145865,-40.5,291.12855127451496,-60.500003814697266,56426,-22.42760663507078,0.016028584123222712,56440,56510,,-22.243720379146904,0.6085200000000002,29.375001907348633,-0.002769549720660201,0.6085200000000002,-22.213270142179944,,-0.0004441279620853079
712915013,58355,0.50614,20.95482408948592,26.96875,0.2807987105578379,-66.6478660204843,-0.014159736401215877,0.5056100000000001,0.043788255668806175,-0.0013333625336655927,-60.0625,-0.001333372012341945,0.0008910092335744896,,0.6474,0.6471,0.50299,0.0009399999999999409,-8.96875,-42.65625,0.0005405818271508914,-66.66812668327938,-0.02062722496534222,0.6471,-44.28125,2.5400388229533264,0.65042,59.999996185302734,0.65012,58370,450.0,-42.90625,27.468751907348633,3.00992,,3.0130800000000004,,-0.0013365710643817431,-62.328128814697266,62.75,0.65012,,-62.9375,-0.08332089167846887,-1.0284359865732332e-06,0.6482600000000001,,2.6744893070942712,0.12239336321192767,-60.187503814697266,0.019123972662900897,-59.93487008412679,58521,-9.218750953674316,2.504764204107815,-59.968753814697266,-66.82855321908704,-100.47614706725416,108.75999999999999,0.09712652862071991,-0.0013330213014524717,,3.0135000000000005,32.625,0.5035700000000001,,2.6744893070942712,0.03958000000000017,,0.65042,-59.937503814697266,,-59.968753814697266,3.0105800000000005,,-0.027343757510609426,104.53130304813385,-42.90625,268.7223809494027,-60.0625,58385,-707.9868200607937,0.016450672815867127,58413,58506,,-66.65106507262341,0.6477000000000002,32.625,0.01632479680094615,0.6477000000000002,-66.66860061709717,,-0.0013329573204096886
712915668,54889,0.8604200000000002,22.38803011634798,20.950000762939453,-0.05650036916119347,-10.425986592404758,-0.0002460197306547478,0.505384,0.017595760308219913,-0.00020848683711128662,-48.71875,-0.0002087828897350391,0.00014858410721513903,0.029714713216957605,0.57816,0.5777800000000002,0.5025000000000001,0.0008400000000001739,-5.78125,-39.29166793823242,0.04349300937654856,-10.424341855564311,0.01981907904942695,0.51726,-36.26874923706055,2.532218430404581,0.5200800000000001,59.999996185302734,0.5805200000000001,54908,300.0,-39.15625,21.73958396911621,1.1855,55789.0,1.18876,-56.656253814697266,-0.00021069736340528092,-49.96875,17.16666603088379,0.5197400000000001,,-62.78125,0.0284354265448836,-3.5526315076213e-07,0.5788600000000002,-2.825748319935026,2.4285673545809896,0.3999999618530308,-57.04167048136393,-0.012818665606875158,-63.01909192403158,55789,-4.15625,2.347571127680194,-48.5,-10.534868170264122,-92.42359747207874,26.308648648648653,0.186630517244339,-0.00020978946867537438,-57.04167048136393,1.2072933333333336,25.375001907348633,0.5030760000000001,2782.493765586035,2.5069099519766036,0.009060000000000068,0.59578,0.59578,-50.87500127156576,,-51.53125,1.1861866666666667,,-0.0023129110936580596,456.24998211860657,-39.218753814697266,231.69763630023385,-56.656253814697266,54921,-12.300986532737452,0.05528373003181395,54943,55026,1.2072933333333336,-10.489473433768751,0.5178800000000001,22.125,-0.024290711753782352,0.5784200000000002,-10.439144486751928,,-0.0002085197318480954
