spec_id_label,latency,threshold_index_rheobase,slow_trough_t,slow_trough_v,peak_v_short_square,peak_t_short_square,fast_trough_t_short_square,adaptation,trough_v_long_square,upstroke_v,threshold_index,trough_t_short_square,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width,peak_v_index,threshold_v_ramp,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,slow_trough_index,upstroke,trough_v,fast_trough_t_rheobase,trough_t,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,upstroke_v_rheobase,slow_trough_t_ramp,threshold_t_ramp,slow_trough_index_rheobase,fast_trough_t_ramp,slow_trough_v_rheobase,upstroke_downstroke_ratio,threshold_i_ramp,slow_trough_v_short_square,slow_trough_t_short_square,trough_v_short_square,downstroke_t_rheobase,upstroke_downstroke_ratio_long_square,trough_v_ramp,peak_v_long_square,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,width_rheobase,downstroke_rheobase,avg_isi,sag,upstroke_downstroke_ratio_rheobase,upstroke_index,trough_t_ramp,slow_trough_v_ramp,fast_trough_t_index,upstroke_t,downstroke,peak_v_rheobase,peak_t_index,downstroke_index,slow_trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,fast_trough_t_long_square,ri,trough_index,downstroke_t,threshold_v_rheobase,upstroke_rheobase,threshold_i_long_square,trough_v_rheobase,peak_index_rheobase,fast_trough_index,peak_index_index,downstroke_index_rheobase,fast_trough_index_rheobase,fast_trough_v_index,f_i_curve_slope,peak_t_long_square,fast_trough_v_long_square,tau,trough_t_rheobase,peak_t_rheobase,downstroke_v,threshold_v,threshold_t,fast_trough_v_short_square
798210021,0.03971999999999998,38360.99999999998,-0.006941999999999994,0.2868749618530275,47.000003814697266,0.5039000000000001,0.5052200000000001,0.025375980822472128,-56.91250228881836,-0.39343752264976506,-325.74999999999903,0.5227,0.6675199999999998,0.66722,0.5035000000000001,-1.000000000001001e-06,-0.15218772888183532,-40.849998474121094,0.6085,-41.85000228881836,2.630931847129642,0.62826,-347.10000000000076,-0.8512132078228154,0.2868749618530275,0.66907,-0.006941999999999994,38375.99999999999,160.0,-40.42500305175781,45.9395866394043,11.315625607967375,1.0014399999999999,0.9863666666666667,39432.0,0.9882666666666667,-60.418752670288065,0.002613231292563748,12.208333015441895,,,-59.775001525878906,0.6678599999999999,2.7106414247677204,-57.0333366394043,45.95000457763672,-58.717341899871826,39432.0,26.181252479553223,2.3718064622548627,0.0005600000000000048,-181.17500675415556,70.1476923076923,0.11833710223436356,2.6202223993591334,-325.8500000000002,1.0014399999999999,-57.03333409627279,-0.006514000000000003,-0.006517,0.5064503084879846,47.93750572204588,-0.006517000000000002,-325.8500000000009,0.6886399999999998,-52.24583435058594,-56.91250228881836,-52.834375381469705,0.9868066666666667,0.62826,0.6104400000000001,416.7499542236328,-347.10000000000076,-0.006517000000000005,-40.80625152587891,474.0447596636,10.0,-60.418752670288065,38383.99999999999,-325.70000000000033,-325.85000000000014,38393.0,38453.49999999999,0.09749984741210867,0.7999999999999998,0.60894,-50.54375076293945,17.581721258328987,0.6886399999999998,0.6676799999999998,-0.12250013351440449,-0.002812576293945154,-0.006515000000000005,-52.45000457763672
798214162,0.05987999999999993,43051.90065816681,,,49.14218521118164,5.910255,5.91319,0.11764015495469896,-49.01250457763672,-0.01090625330150228,-96.66001038570339,6.057090000000001,0.761344013164595,0.7610380131633359,5.909775000000001,-1.4000001411429708e-06,0.015906227278117715,-38.55937194824219,0.6665800000000001,-37.79218673706055,4.748116099601968,0.6709800000000001,,0.17831860590651838,0.024406280464536696,0.7652300132133465,-0.0019446002090186948,43067.2006582297,141.5,-41.21875,43.24531173706055,-3.3356247221469073,3.5378600000000002,3.4462300000000003,,3.4499200000000005,,-0.0011888011702214213,73.71875,,,-52.290626525878906,0.7626060131756958,4.713257275478591,-52.14063262939453,39.150001525878906,-62.4562484741211,43299.20066240683,-8.367501800215258,4.791157489605887,0.0012560000086973993,-65.30787732006907,136.50333333333333,0.05798577517271042,4.715442263977423,-96.68001038703827,3.5378600000000002,-52.14062786102295,-0.0019405002085018008,-0.0019336002077407727,-0.05560158971408384,39.166877853416935,-0.001933900207784641,-96.72001039447734,,-48.22343826293945,,-50.22875621820726,3.4467900000000005,,0.67044,130.50003349781036,-97.23001045093476,-0.0019344002078895452,-41.82875010646495,307.8087313596034,59.999996185302734,-50.635631105208915,43083.800658384214,-97.02501042509019,-96.69501038923174,43130.30065878478,43261.500660667334,0.02196880283535101,0.13500000638961598,0.6671800000000001,-48.70000457763672,32.237935295294506,0.7659840132481368,0.7616760131676851,-0.008468736094831841,0.005718745006909169,-0.001933200207714069,-47.2109375
798257765,0.03969999999999996,43507.51773049645,,,58.906253814697266,0.50382,0.5062800000000001,,-49.18124771118164,-0.04400264861735893,-56.38297872340426,0.5876800000000001,0.7705042553191485,0.7701503546099289,0.5033000000000001,-8.510638298093201e-08,0.0031383352076754575,-31.927085876464844,0.6096600000000001,-39.46875,4.38188932913825,0.6883800000000001,,0.08648726379122103,0.2861436478635101,0.7736638297872336,-0.01948893617021278,43525.21276595743,810.0,-36.24374771118164,59.76042175292969,24.01028181982379,,10.232360000000002,,10.235620000000003,,0.0016733282914294114,243.375,,,-57.937503814697266,0.7709821276595741,4.504883068144722,-45.32083511352539,59.493751525878906,-56.895932833353676,237739.65957446815,40.935292074866304,4.611705865471551,0.0009557446808514686,-100.66952314333301,10.940000000000062,0.20426730811595917,4.197545335534769,-56.395744680851,10.236080000000001,,-0.0011307234042553169,-0.001127914893617019,0.017269167720362147,58.41316141980758,-0.0011280425531914877,-56.39787234042549,,-45.06458536783854,,-48.15686909019521,10.232886666666667,,0.6127400000000001,61.6561695933342,-974.4468085106391,-0.0011279574468085083,-36.67593924880872,423.2045075338888,160.0,-105.87615958680502,43536.56028368793,-56.53617021276588,-56.40212765957442,43549.106382978694,43683.19148936168,0.014029239086394474,0.019148936170212783,0.6101800000000001,-46.068748474121094,12.599011339155696,4.654793191489364,0.7707312056737584,0.0028723047134724964,0.00073142356060913,-0.0011276595744680851,-45.60625076293945
798297403,0.03310000000000002,37452.163793103486,,,31.892498016357422,1.9583800000000005,1.9594240000000007,0.057552526961953294,-57.10625457763672,0.0806734907986789,-31.673275862069076,2.7303960000000003,0.6492294827586219,0.6490432758620698,1.9580200000000005,-2.2413793103470708e-07,0.013335150685803713,-34.81875228881836,0.5659000000000001,-37.20375061035156,1.6541486062909083,0.56742,,0.31168184585517494,0.15991370431308086,0.6505108620689664,-0.012003913793103444,37461.47413793106,417.2499694824219,-36.27499771118164,30.239585876464844,-15.268049435625816,,7.400313333333334,,7.40184,,0.0002535177555879826,172.5833282470703,,,-62.60750198364258,0.6496244827586211,1.7023809988797318,-57.71250534057617,31.61250114440918,-69.42881705544211,142048.28448275864,-1.789869074163752,1.6616414004882256,0.00048120689655176157,-199.07855334824373,72.72153846153844,0.08652781695127487,1.6784683547160335,-31.65948275862071,7.4021066666666675,,-0.0006340172413793128,-0.0006331896551724183,-0.1482105068841167,29.90511613056578,-0.0006334655172413823,-31.684482758620753,,-57.435420989990234,,-58.1397667917712,7.400720000000001,,0.5672800000000001,103.12484204769135,-600.1956896551725,-0.0006336896551724139,-31.521009741158338,333.14497050353737,140.0,-86.13317644185035,37471.16379310345,-31.700862068965545,-31.673275862068866,37481.224137931065,37525.543103448304,0.008545267170873077,0.3568965517241379,0.5662800000000001,-56.98125457763672,11.326381755783249,2.7409656896551717,0.6494232758620698,0.047672405325133164,-0.037704767029860906,-0.0006334655172413818,-57.540000915527344
798321613,0.02729999999999999,76098.96267358196,-0.009808699349564598,-0.009472863688005158,24.55375099182129,1.3083000000000002,1.309984,0.017036582776960827,-63.28750228881836,0.011863204024543564,-463.94671854821826,1.3137520000000003,1.4221743478112148,1.4219792534716391,1.3079320000000003,1.6981132818997883e-07,-0.01284492177185041,-36.58958435058594,0.5719200000000001,-39.82624816894531,2.0096900562021522,0.5748000000000001,-490.4349674782297,-0.08833585150694041,-0.00533605945400906,1.424000008187489,-0.010723217682674892,76108.71739056073,185.375,-39.218753814697266,19.37291717529297,-14.676651463700841,3.9230133333333335,3.9192800000000005,81897.12162543675,3.9217933333333335,-61.66453714881627,-0.00026839530678990185,85.54166412353516,,,-64.17250061035156,1.4226260459235793,2.1543699074346088,-64.24374389648438,22.08125114440918,-63.444170761108396,91651.98243045475,-4.777240670953804,2.1905460182648944,0.0005837735847590075,-146.7928517808753,57.61875,0.1653623729944229,2.220200414725233,-463.9377562837498,3.9230133333333335,-64.24374771118164,-0.009278000408654818,-0.009278755125674996,0.021881135185524786,22.292335024819042,-0.009278934370964364,-463.9264355280875,1.5379424325087354,-63.50625228881836,,-61.410969147397566,3.919706666666667,,0.5741600000000001,123.84384125471115,-536.1608841337447,-0.00927852871056175,-40.92936311085618,325.9760242597586,59.999996185302734,-62.547055257403514,76118.96267358195,-463.9000204327412,-463.9467185482182,76131.30229617894,76200.0004093745,-0.008181016113133878,0.3800000244140579,0.57232,-62.92500305175781,13.447699831783467,1.7330396486090947,1.422379253471639,-0.04363207275246141,0.00030363737288942425,-0.009278934370964371,-63.38750457763672
798324875,0.031239999999999934,40465.79982943247,,,39.599998474121094,0.50346,0.50626,0.0427825451333047,-49.712501525878906,0.0055000085008140645,-109.92999803085321,1.2455,0.7096359965886495,0.7093159965886495,0.50294,-5.9999999427744e-07,-0.04346874045997627,-35.36875534057617,0.6680200000000001,-37.031253814697266,4.126649647670473,0.6724200000000001,,-0.18171859566714385,0.25499997763335625,0.7129609965862176,-0.017010199819229105,40481.79982943246,520.0,-36.412498474121094,42.5333366394043,6.9324993018389,,1.8506,,1.85454,,0.0005011899839681779,33.83333206176758,,,-62.04375076293945,0.7101609965918442,4.055778652052526,-49.1895866394043,45.68124771118164,-60.74215480259487,97427.59905213256,32.25812559960476,3.7399059804593477,0.001045999999370499,-79.87342427266013,53.08888888888888,0.1262647807598114,4.065174840205327,-109.92999803085307,1.8553666666666668,,-0.002203099960612295,-0.0021985999606170606,0.05404222898260297,47.68468728834079,-0.0021988999606142043,-109.80499803252212,,-48.89583206176758,,-50.59937562579514,1.8512000000000002,,0.67166,262.4998092651367,-850.5099909614554,-0.002196099960650441,-36.28656139830644,324.72271068485367,29.999998092651367,-66.59062601596112,40494.949829416735,-110.15499803061469,-109.94499803071,40508.04982959222,40648.04982931087,0.048687456775307884,0.2999999904632573,0.6686000000000001,-49.275001525878906,29.815809444715835,1.8485519810426507,0.709898996588335,-0.2183125105363118,0.005531253934800042,-0.0021985999606170615,-48.34375
798332264,0.016719999999999957,35316.93457943926,-0.0015217368421052621,0.16322363803261203,27.388751983642578,0.5385520000000001,0.5404000000000001,0.024393894081695032,-57.86874771118164,-0.06967290490865707,-47.30560747663554,0.5654720000000001,0.6067583177570095,0.6063386915887854,0.5379880000000001,-6.542056074757297e-07,-0.02129095024037601,-43.48958206176758,0.5798800000000001,-41.62750244140625,2.7663178491192446,0.6024600000000001,-76.08684210526309,-0.023898983145224914,0.14919972286046085,0.6088289719626169,-0.0011327663551401867,35337.915887850475,185.375,-44.04375457763672,30.61041831970215,1.8934000581502877,1.9124133333333333,1.8901000000000001,37895.7894736842,1.8927399999999999,-64.4003263774671,-0.001135174547554002,34.83333206176758,,,-56.188751220703125,0.6073125233644862,2.7623572679526402,-59.17499923706055,31.943754196166992,-63.926736450195314,36788.719626168226,4.718107424885302,2.5781971495925786,0.0007357009345793601,-110.26690435106931,54.33529411764706,0.1259005069732666,2.7730755267411555,-47.32149532710288,1.9124133333333333,-59.175001780192055,-0.0009483738317757031,-0.0009464299065420562,-0.037115621686635646,33.39223852781494,-0.0009461495327102799,-47.31775700934572,0.6579157894736841,-50.53125,-57.86874771118164,-51.55549528888452,1.8907266666666669,0.6024600000000001,0.5823400000000001,228.71878743171692,-56.638317757009396,-0.0009463551401869178,-44.26209494332287,305.53133783999425,40.0,-63.602041975360024,35347.57943925232,-47.41869158878488,-47.30747663551391,35365.626168224284,35441.448598130824,0.03658297173330724,0.2130841121495328,0.5805000000000001,-49.88750457763672,15.853472449991585,0.6357743925233643,0.6069515887850467,-0.04085864444202342,0.013785078815210705,-0.0009461121495327117,-49.0150032043457
798338649,0.06538,43745.00002477629,,,57.83437728881836,0.5035800000000001,0.5061,0.19494114247395278,-46.375003814697266,-0.04571875147938938,-83.97500168132628,0.9125200000000001,0.7752140004939235,0.7749000004955261,0.5031100000000001,-4.999999809270085e-07,0.007875023596291233,-32.77291488647461,0.65502,-37.34375,4.794135788516974,0.8040800000000001,,0.16627855291784113,0.3004062894475347,0.7784120005185664,-0.017366300232394827,43760.700024696205,870.0,-34.60000228881836,60.28541946411133,17.886875457000958,4.118373333333334,4.045286666666667,,4.048726666666667,,-0.0032572198013697197,88.70833587646484,,,-61.07499694824219,0.77572000049667,4.737760260409925,-46.26458740234375,58.54999923706055,-61.29871686299642,143262.89962199208,40.745633050225976,4.654287929285034,0.0010299999969482724,-80.04595533387298,151.95600000000002,0.07928977906703949,5.11281661142285,-83.99500168094501,4.118373333333334,-46.26458613077799,-0.0016837000339088113,-0.0016799000336188965,-0.09776909156353084,57.06812318236783,-0.0016799000336188959,-84.00000168228013,,-42.40416717529297,,-43.300006289719995,4.0458,,0.6580600000000001,134.1875046491623,-868.3150116197412,-0.0016800000336455968,-34.76875273084632,412.9868959970984,80.0,-81.08688086433278,43771.70002469618,-84.18500169544075,-83.99500168094484,43786.00002483353,43920.60002592834,0.003437539899345115,0.13000000610351334,0.6555200000000001,-42.70000457763672,30.663893738726408,2.765257992439842,0.7754340004939233,0.0007499528384308327,-0.002187480413914147,-0.0016795000336265276,-43.52812576293945
798349885,0.02171999999999996,36026.59977249715,-0.001154299950807567,0.024624995150565963,31.79218864440918,0.6028450000000001,0.6043200000000002,0.004006648827514132,-63.35625076293945,-0.07731250119328464,-57.20499752931574,0.60992,0.6208279954520031,0.6205319954499432,0.6023750000000001,-9.999999618540226e-07,0.035218764186499246,-36.20833206176758,0.58684,-38.60781478881836,1.619879582895006,0.5902600000000001,-57.71499754037832,0.5217131080039228,0.024624995150565963,0.6228279954609676,-0.001154299950807567,36041.39977260014,139.125,-35.437503814697266,26.233335494995117,0.6712498071431875,2.1987133333333335,2.1952000000000003,36224.29977278516,2.197526666666667,-64.1300005907297,0.0017466610901788636,42.41666793823242,,,-62.36250305175781,0.6212159954503624,1.6971429736548465,-63.4083366394043,25.931249618530273,-65.4054557800293,36224.29977278516,0.39187504954336827,1.6793818974022843,0.000629999996376112,-160.699964759594,36.93153846153846,0.09862770140171051,1.6683091158744583,-57.19499753065086,2.1987133333333335,-63.408337910970054,-0.0011463999507751415,-0.0011438999506130168,-0.1258261237149927,24.22687432663457,-0.0011437999505882217,-57.189997529411045,0.6244859954557034,-62.59375,-63.35625076293945,-62.76000130305237,2.1956933333333333,0.5902600000000001,0.5890000000000001,199.0312933921814,-57.71499754037832,-0.0011437999505882171,-32.81625339130121,267.0192532077072,40.0,-64.1300005907297,36049.799772518134,-57.31999753875707,-57.189997529411166,36060.799772518134,36141.39977304837,0.01799999161242663,0.519999989700315,0.5873200000000001,-62.23125457763672,15.982731262105553,0.6244859954557034,0.6209959954503629,-0.0038125010257957755,-0.09809373286188215,-0.0011440999505863126,-61.139060974121094
798820629,0.013899999999999912,35413.44999999994,,,37.355003356933594,2.0336800000000004,2.0349080000000006,0.012565376620908165,-54.86250305175781,-0.03350000262260428,-46.41499999999952,2.869632,0.6085979999999993,0.6082689999999997,2.03324,-6.999999999995851e-07,0.009656276702880945,-29.104169845581055,0.5301000000000001,-32.061248779296875,1.5407737493321951,0.5318400000000001,,0.35405002731258456,0.1900936889648432,0.6099389999999992,-0.016463299999999993,35429.89999999994,141.5,-31.95625114440918,35.485416412353516,8.217500174045552,,3.6255333333333333,,3.627393333333334,,0.0011616369137015233,78.20833587646484,,,-59.94500732421875,0.6089869999999996,1.7132389472425822,-55.372920989990234,40.04375076293945,-63.06433296203613,110584.94999999991,5.945624351501461,1.7321438239202085,0.0005709999999999819,-202.26923783732317,29.615757575757574,0.06055091321468353,1.6270646733892435,-46.42999999999956,3.6276333333333337,,-0.0009292999999999922,-0.0009285999999999943,-0.06612980321079241,39.26968746185302,-0.0009285999999999964,-46.444999999999744,,-55.17500305175781,,-57.992185974121035,3.6260533333333336,,0.53166,262.3749375343323,-823.1649999999993,-0.0009288999999999981,-31.00718412399289,328.71442488302904,70.0,-72.2090572357177,35437.899999999965,-46.464999999999755,-46.42999999999971,35449.34999999997,35496.94999999996,0.04421871185302712,0.6999999999999996,0.53056,-54.69375228881836,14.427993342115867,2.111698999999999,0.6087579999999997,0.06056251525878907,-0.025906305313110486,-0.0009282999999999995,-53.72875213623047
798850129,0.029100000000000015,39580.649850896356,,,43.14687728881836,0.56323,0.56531,0.08741405513501437,-53.41250228881836,-0.019062501811981235,-105.61499835429186,0.7915533333333334,0.6919729970179271,0.6916129970179272,0.5626833333333335,-1.3999999675748075e-06,-0.04009372615128868,-34.904170989990234,0.6571000000000001,-40.99271011352539,2.6086359354589352,0.74872,,0.20494303824392351,0.32109374664872636,0.6948129970015238,-0.016724299827668175,39598.64985089633,115.875,-38.23749923706055,41.639583587646484,8.50000050494075,2.0261933333333335,1.9767200000000003,,1.97978,,-0.0016368502946728291,37.0,,,-60.39062627156576,0.692523997015629,2.9470699739030413,-51.3458366394043,44.75625228881836,-64.9588577964089,95735.14908426616,25.62656345359984,2.806420788487777,0.0009139999973868857,-94.76543386973117,69.2,0.1852409541606903,3.0761801926476644,-105.61499835429167,2.0261933333333335,-51.3458366394043,-0.00212029996687603,-0.0021122999670858387,-0.12594427237618736,45.7634383387775,-0.0021128999670705756,-105.6699983528136,,-46.23750305175781,,-49.734999778741674,1.9773533333333333,,0.6600800000000001,343.8970446586609,-836.2149913834093,-0.0021133999670562733,-38.03375303692196,292.1827105459317,29.999998092651367,-71.13906443463249,39611.449850836245,-106.0149983438014,-105.64499835352872,39626.199850781435,39740.64985007619,0.0438124839448944,0.2849999925136567,0.6577000000000001,-48.900001525878906,32.79543780353487,1.8147029816853226,0.6922289970167249,-0.014218750111759234,-0.024437465473417175,-0.0021122999670858387,-48.94478988647461
