spec_id_label,threshold_index_rheobase,trough_t_short_square,tau,peak_v_short_square,upstroke_scaling,upstroke_index_scaling,trough_t_scaling,adaptation,peak_t_index_scaling,trough_v_long_square,downstroke_t_scaling,upstroke_downstroke_ratio_scaling,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width_rheobase,upstroke_v_rheobase,threshold_v_ramp,fast_trough_v_index_scaling,peak_index_index_scaling,downstroke_v_scaling,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,threshold_i_long_square,fast_trough_t_rheobase,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,threshold_t_ramp,fast_trough_t_short_square,fast_trough_t_ramp,fast_trough_t_index_scaling,fast_trough_v_short_square,threshold_i_ramp,fast_trough_t_long_square,slow_trough_t_short_square,trough_v_short_square,downstroke_scaling,width_scaling,downstroke_t_rheobase,upstroke_downstroke_ratio_long_square,f_i_curve_slope,trough_v_ramp,peak_v_index_scaling,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,fast_trough_v_long_square,fast_trough_index_scaling,downstroke_rheobase,avg_isi,sag,threshold_t_scaling,slow_trough_v_ramp,trough_t_ramp,peak_v_rheobase,peak_t_short_square,upstroke_downstroke_ratio_rheobase,latency,trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,threshold_v_scaling,ri,threshold_v_rheobase,upstroke_rheobase,trough_v_rheobase,peak_index_rheobase,trough_index_scaling,trough_v_scaling,downstroke_index_rheobase,fast_trough_index_rheobase,slow_trough_t_ramp,threshold_index_scaling,peak_t_long_square,peak_v_long_square,upstroke_v_scaling,peak_t_rheobase,downstroke_index_scaling,slow_trough_v_short_square,upstroke_t_scaling,slow_trough_t_scaling,slow_trough_index_rheobase,slow_trough_v_rheobase,slow_trough_v_scaling,slow_trough_index_scaling,slow_trough_t_rheobase
700835777,52761,1.108857142857143,9.269518740315942,37.263393947056365,-0.2401295899079352,-8.25308045655841,-0.0001651492868553073,0.253037880176047,-0.0001649146897039783,-39.531253814697266,-0.00016486729633249307,0.00030704565357479214,0.53542,0.53522,0.5031371428571428,0.00043999999999999595,10.90625,-19.40625,0.0029880118639627334,-8.245734485198815,-0.013140548970776909,0.53522,-27.48660659790039,1.7829298422281101,0.5368600000000001,119.99999237060547,0.5365800000000001,52771,570.0,-24.53125,36.5625,8.33779,0.5047771428571429,8.33962,-0.00016463269916308502,-39.38839340209961,196.0,0.5365800000000001,,-55.75446319580078,0.14931070036952448,1.303317557603029e-07,0.5357400000000001,1.969434277972197,0.477014203033786,-41.625003814697266,-0.02585160787974054,-55.41969451904297,52843.0,14.625000953674316,1.9540924824489598,-39.187503814697266,-8.231634958154059,-198.4463743181545,36.456,0.006899830885231495,-0.00016516587453577731,,8.34019,41.375003814697266,0.5035000000000001,1.969434277972197,0.018360000000000154,0.5368600000000001,-41.125,,-39.187503814697266,8.33819,,-0.016869087165311082,148.90630543231964,-24.53125,390.82709192147496,-39.531253814697266,52778,-8.257464342765449,0.004239485688444893,52787.0,52829.0,,-8.258293726788768,0.53556,41.375003814697266,-0.025429503770881226,0.53556,-8.24336481662459,,-0.00016506160913117032,,,,,,
700843279,53333,1.3196,17.28089460136994,41.3125,0.11266557468928921,-11.092857142857369,-0.0002268571428571441,0.00906369939965568,-0.00022194285714285638,-49.500003814697266,-0.0002222714285714294,-0.002461648672707131,0.5469200000000001,0.5466600000000001,0.50264,0.0008799999999999919,5.281250476837158,-34.750003814697266,0.0040848023550851785,-11.09714285714298,0.004843751362391895,0.5184200000000001,-38.75,4.064051857373314,0.52098,140.0,0.5493000000000001,53346,500.0,-37.46875,41.281253814697266,4.154540000000001,0.50488,4.1576200000000005,-0.00022504285714285824,-51.59375,91.375,0.52068,,-61.906253814697266,-0.09965371119892126,-9.142857142853629e-07,0.5474000000000001,3.4927914931552215,0.21964285714285717,-48.593753814697266,-0.00549106325422015,-61.69016592843192,53479.0,25.5625,3.182510931620287,-49.343753814697266,-11.252142857142907,-89.80510093158551,30.581875,0.13149240612983704,-0.00022207142857143012,,4.15828,41.437503814697266,0.5030600000000001,3.8247417086400297,0.011220000000000008,0.5495800000000002,-48.1875,,-48.96875,4.155080000000001,,-0.017656277247837575,187.8124624490738,-36.4375,343.4813151816627,-49.031253814697266,53357,-11.342857142857207,0.004441991533551873,53370.0,53465.0,,-11.103571428571538,0.5189000000000001,41.875,-0.016808038098471517,0.54714,-11.113571428571433,,-0.0002218571428571434,,,,,,
700843573,59688,0.9592966666666668,16.574729977720196,54.55729293823242,0.03218437615939638,-46.200000000000045,-0.007379378947368426,0.047397217939241454,-0.0009241368421052634,-51.062503814697266,-0.000924263157894737,-0.00028500740509732037,0.67408,0.6737600000000001,0.5031533333333335,0.0012400000000001299,13.843750953674316,-35.140625,0.00442434612073399,-46.206842105263206,0.0014144857306229116,0.6737600000000001,-43.72916793823242,4.1886635577754285,0.76488,290.0,0.67754,59704,2080.0,-37.937503814697266,54.078128814697266,13.918880000000001,0.5067466666666667,13.923110000000001,-0.0009261263157894733,-48.38020706176758,335.5,0.67754,,-69.80208587646484,-0.012591980307396038,-4.2105263157948625e-07,0.6747000000000001,4.388620783328674,0.05624999999999996,-49.328128814697266,-0.009457256919459308,-70.63517543247768,107039.0,37.40625,4.32323336471055,-48.0,-46.30631578947374,-78.58860801362678,260.16666666666663,0.05522448197007179,-0.0009239999999999997,-49.328128814697266,13.971309999999999,55.156253814697266,0.50375,4.388620783328674,0.08008000000000015,1.6207800000000003,-46.59375,,-48.0,13.91949,,-0.017467113294099477,47.812651842832565,-37.937503814697266,344.8955984614729,-70.96875762939453,59718,-368.96894736842125,0.16192435816714643,59735.0,59877.0,13.971309999999999,-46.20000000000001,0.6743600000000001,55.156253814697266,-0.025970394736842106,0.6743600000000001,-46.21315789473694,,-0.0009239999999999999,,,,,,
700852002,55115,0.8709266666666667,9.963241099389599,53.44791793823242,0.07965726763102005,-14.724011571841732,-0.004256873674059702,,-0.0002946152362584362,-45.093753814697266,-0.0002949758919961402,-0.0012425229199285062,0.58264,0.5823,0.5030800000000001,0.0008799999999999919,16.843751907348633,-23.09375,0.012186600732021683,-14.7307618129218,0.029167671166827464,0.5823,-40.60416793823242,2.708680269874008,0.6211800000000001,330.0,0.58504,55132,1520.0,-33.34375,52.0,17.54026,0.5059,17.54372,-0.00029665959498553296,-44.77083206176758,426.125,0.58504,,-74.53125,-0.06669931014816881,-4.513018322084845e-07,0.58318,3.1360432425967013,0.05901639344262293,-42.000003814697266,0.00594863781243885,-74.67674295525802,106715.0,32.71875,2.7944071758995506,-42.34375,-14.832979749276648,-103.48280731491298,,0.018116217106580734,-0.000294426229508195,-42.000003814697266,17.56636,54.46875,0.5036533333333334,3.1360432425967013,0.0502800000000001,1.6143,-37.781253814697266,,-42.34375,17.540960000000002,,0.007295694047712668,62.96870857477188,-33.34375,324.5265586048693,-74.1875,55143,-212.84368370298498,0.22245960290774472,55159.0,55252.0,17.56636,-14.721311475409687,0.5828600000000002,54.46875,0.015221188176448547,0.5828600000000002,-14.748794599807063,,-0.00029448023143683537,,,,,,
700858446,56163,0.5891200000000001,20.451878160869693,36.500003814697266,-0.07645246810469802,-22.425,-0.00044694285714285813,0.4904200442151812,-0.00044850000000000044,-55.250003814697266,-0.0004477142857142865,0.00048681730003576155,0.60358,0.6032600000000001,0.50268,0.001080000000000192,0.5,-35.781253814697266,0.024263373783656624,-22.425000000000082,-0.04185268333980015,0.6032600000000001,-38.59375,2.8249805471596616,0.60684,100.0,0.6064,56179,800.0,-39.906253814697266,40.250003814697266,5.64606,0.5061800000000001,5.6490800000000005,-0.00044957142857142944,-57.093753814697266,128.75,0.6064,,-64.03125,0.03681195644669341,-1.4285714287076942e-08,0.6045800000000001,3.01728479555013,0.05928571428571432,-54.031253814697266,-0.021674112592424737,-61.913978576660156,56342.0,-6.03125,3.016568765089823,-55.03125,-22.4785714285715,-79.18039115209979,54.28000000000011,0.3714345693588257,-0.00044850000000000044,,5.649960000000001,38.9375,0.50322,3.01728479555013,0.04913999999999996,0.60684,-53.625003814697266,,-55.03125,5.646700000000001,,0.010223230634416918,114.37515169382095,-39.906253814697266,238.90979032894273,-55.250003814697266,56195,-22.34714285714302,0.02216519492013139,56229.0,56320.0,,-22.42499999999996,0.6039000000000001,38.9375,-0.025736608654260647,0.6039000000000001,-22.385714285714453,,-0.00044850000000000044,0.002024508513187675,52319.0,-51.59375,-0.1984345645774471,201.2239463913256,0.5263800000000001
700860295,50614,0.5975400000000001,27.941804554664337,42.94792175292969,1.245284186235499,66.70640018484283,0.0011085854898336422,0.004868836864232673,0.0013320688539741226,-52.40625,0.001332176987060999,-0.020094878092796163,0.4924600000000001,0.49228000000000005,0.5032200000000001,0.0013600000000000279,-51.28125,-36.093753814697266,-0.015584575579038543,66.60344269870603,0.242959372878295,0.6581400000000002,-38.593753814697266,3.07308605496904,0.6760600000000001,70.0,0.49774000000000007,50623,510.0,-36.03125,43.515625,3.5900600000000003,0.5053000000000001,3.5925100000000003,0.001310898798521258,-47.23958969116211,77.3125,0.6606000000000001,,-61.51041793823242,-0.5993270391668252,-3.3830868761557872e-06,0.49332,3.2551456882446894,0.22795311091073037,-51.625,0.3411297170600257,-61.61126899719238,54842.0,-25.593751907348633,2.5708916224369207,-45.15625,65.54493992606278,-13.697990831131227,63.578666666666685,0.08186905086040497,0.0013332939001848433,-51.62500190734863,3.60462,-23.21875,0.5037200000000001,8.298768011187054,0.03517999999999999,0.57684,-46.75,-52.40625,-40.062503814697266,3.5906000000000002,0.6760600000000001,0.11986555859253728,251.4002641932335,-60.750003814697266,113.67644812692538,-81.46875,50655,55.42927449168196,0.09477601509658334,50666.0,50887.0,3.60462,66.66469500924217,0.6586800000000002,45.187503814697266,0.3178467313815838,0.4931000000000001,66.60884935304992,,0.0013341280036968572,0.004825683599419445,50511.0,-56.343753814697266,0.06738933624134731,241.28417997097196,0.4902200000000001
700862529,53614,0.6027200000000001,22.561190433645148,55.062503814697266,0.005396256513498888,-7.018318965517174,-0.0029978620689655173,,-0.00014031034482758482,-47.593753814697266,-0.00014028017241379264,-0.0018045618340912224,0.5525600000000002,0.5522800000000001,0.50258,0.0012600000000000389,19.625,-33.875003814697266,0.005172413793103386,-7.015517241379253,-0.012991656106093798,0.5522800000000001,-41.437503814697266,6.21941849453976,0.5566800000000001,260.0,0.55616,53628,1800.0,-37.96875,57.75,15.6096,0.5061,15.61422,-0.000141775862068965,-47.406253814697266,377.75,0.55616,,-61.906253814697266,-0.024922179953228582,-3.232758620693119e-07,0.5530000000000002,5.986849864397056,0.049353448275862064,-50.468753814697266,-0.002835396240497381,-60.79373741149902,104795.0,44.937503814697266,5.537063902912371,-47.437503814697266,-7.088793103448181,-72.74394926929158,34.560000000000144,0.17326588928699493,-0.00014043965517241395,-50.468753814697266,15.650940000000002,57.468753814697266,0.5030400000000002,5.986849864397056,0.041039999999999965,1.5759000000000003,-47.625,,-47.437503814697266,15.610140000000001,,-0.005765089495428702,55.625151842832565,-37.96875,435.5071028185646,-65.34375,53637,-149.89310344827567,0.05517915528396076,53650.0,53808.0,15.650940000000002,-7.021982758620594,0.55274,57.468753814697266,-0.010142779350280733,0.55274,-7.014008620689584,,-0.0001403663793103438,,,,,,
700888745,51917,0.5113200000000001,7.438208412928896,30.171875,0.3062885627025894,-19.030929608568098,-0.0018946735179028666,0.018709494184065825,-0.0003805740001490787,-63.0,-0.0003806783644923117,0.0013994279122964705,0.5185200000000001,0.51834,0.5031800000000001,0.00038000000000004697,-1.96875,-32.28125,0.007034225720553344,-19.028700007453974,-0.019847008759818836,0.6255000000000002,-42.96875,1.8954766926495181,0.6288800000000001,220.0,0.51956,51926,490.0,-32.78125,27.656251907348633,7.970860000000001,0.50573,7.972840000000001,-0.0003813842471359845,-64.671875,186.875,0.6278000000000001,,-68.171875,7.080660905873994e-05,-2.703985072857759e-07,0.5188000000000001,1.9449828041166892,0.423673993252015,-63.53125,-0.016696806490269354,-66.1482427260455,51991.0,8.8125,2.1096988071952065,-61.96875,-19.069212356799312,-257.6618539931661,52.22714285714285,0.052719149738550186,-0.00038054079330845025,-63.53125,7.97422,36.46875,0.50348,1.9171711558926847,0.04520000000000013,0.5198200000000002,-62.281253814697266,-63.0,-59.437503814697266,7.971180000000001,0.6288800000000001,-0.06285579006639962,71.40620797872543,-36.03125,493.98187444953044,-60.000003814697266,51932,-94.73367589514336,0.01857208281015702,51940.0,51978.0,7.97422,-19.027039665422585,0.6258400000000002,24.6875,-0.05263876134359705,0.51864,-19.03391822461565,,-0.0003806185921713617,-0.0004061607177709975,51991.0,-60.000003814697266,0.01229306001610888,-20.30803588854981,0.5198200000000002
700901311,54963,0.5977520000000001,28.36844813691139,49.95625305175781,0.034455210766899176,-19.674431474848916,-0.007752624808870614,0.022975593794568025,-0.00039362499313354277,-50.09375,-0.0003937386294883094,-0.0003385027623626625,0.5795400000000002,0.5792600000000001,0.5026560000000001,0.0009000000000001229,14.062500953674316,-26.750001907348633,0.017791192894262554,-19.68124965667717,0.011683248307955349,0.5792600000000001,-33.32500076293945,3.0903524457709493,0.5830200000000001,40.0,0.5820400000000001,54977,550.0,-28.812501907348633,53.28125,2.0644000000000005,0.5054160000000001,2.06768,-0.00039498862950998654,-47.525001525878906,39.125,0.5820400000000001,,-57.60625076293945,-0.021492931115728413,-3.409090859843079e-07,0.58006,3.227022948890015,0.25000002543131694,-49.312503814697266,-0.00735087874137663,-56.2210439046224,127046.0,29.875,3.2165158978313,-49.343753814697266,-19.749431475499243,-99.06170178948301,73.895,0.12045476585626602,-0.00039353408403888974,-49.312503814697266,2.09534,51.062503814697266,0.5031320000000001,3.227022948890015,0.028220000000000134,2.0209200000000003,-47.562503814697266,,-49.343753814697266,2.0649400000000004,,-0.026083085098541743,285.7142984867096,-28.812501907348633,319.67438503076073,-57.1875,54989,-387.6312404435306,0.05783022836897445,55003.0,55102.0,2.09534,-19.67670420194449,0.57978,51.062503814697266,-0.01974432312660236,0.57978,-19.68693147441545,,-0.0003934886294969796,,,,,,
700937347,53450,0.860364,12.070654942741347,40.087501525878906,0.11819436286842142,-11.883571428571242,-0.0002383714285714251,0.056793422554221616,-0.00023767142857142662,-53.968753814697266,-0.00023779999999999881,-0.00025929722525484426,0.5492600000000001,0.5490000000000002,0.5026480000000001,0.0004999999999999449,8.906250953674316,-33.687503814697266,-0.003749972752162483,-11.883571428571194,0.01696427958352228,0.5490000000000002,-39.30000228881836,1.684924515431045,0.5506,70.0,0.55044,53463,500.0,-33.468753814697266,38.625,4.141450000000001,0.5041360000000001,4.14306,-0.00023805714285714098,-55.974998474121094,91.125,0.55044,,-66.36250305175781,-0.09444216643497433,-2.428571428561959e-07,0.5495800000000002,1.8634337807075019,0.5435714285714283,-57.671875,0.006941964285714437,-65.06768968370226,53530.0,14.500000953674316,1.8280935540968755,-53.656253814697266,-11.902857142856945,-209.39012832430342,60.28250000000001,0.05388768017292023,-0.00023779999999999917,,4.14329,40.90625,0.5030280000000001,1.8634337807075019,0.023519999999999985,0.5506,-57.4375,,-53.656253814697266,4.141870000000001,,-0.027232126508440337,155.62500059604645,-33.468753814697266,390.1846384661857,-53.968753814697266,53470,-11.918571428571319,-0.0028571265084403764,53479.0,53522.0,,-11.890000000000017,0.5494000000000001,40.90625,0.003995536054883697,0.5494000000000001,-11.889999999999826,,-0.00023767142857142662,,,,,,
700941881,57987,0.50482,28.914796907656367,30.16666603088379,0.11337053303699796,-37.42954545454527,-0.005515909090909086,,-0.0007488295454545437,-56.281253814697266,-0.0007485454545454552,-0.0009944678785876108,0.6400000000000001,0.63974,0.5030333333333334,0.0005800000000000249,-2.5625,-31.25,-0.03050426569851969,-37.44147727272715,-0.09705256386236707,0.63974,-44.44791793823242,1.4419995941915182,0.64168,70.0,0.6414200000000001,58000,350.0,-41.281253814697266,27.968751907348633,13.34304,0.5045933333333333,13.34492,-0.0007501136363636352,-63.09375,321.125,0.6414200000000001,,-63.32291920979818,-0.16290301302329468,-3.181818181815052e-07,0.6404000000000001,1.8937436738904847,0.030113636363636363,-48.843753814697266,-0.0213423360477793,-61.55545349121094,110278.0,10.875000953674316,1.6985544568217836,-56.0,-37.50568181818168,-170.20961566645994,98.41999999999996,0.3200266659259796,-0.0007485795454545447,,13.34498,35.5,0.5034333333333334,1.8937436738904847,0.054200000000000026,1.6855600000000002,-48.781253814697266,,-56.0,13.34362,,-0.016477257555181427,257.18745589256287,-41.281253814697266,322.33338290368926,-62.968753814697266,58010,-275.7954545454543,0.0006569797342472142,58020.0,58071.0,,-37.428977272727245,0.6402000000000001,35.5,0.0027343747968023475,0.6402000000000001,-37.427272727272516,,-0.0007485909090909076,,,,,,
700942103,58146,0.62387,15.378192889404938,64.4140625,-0.04014569055482656,-19.753260869565125,-0.005563152173913043,0.48579539685837414,-0.0003951956521739113,-46.03125,-0.00039565217391304285,-0.0010990689950800844,0.6431800000000001,0.6429200000000002,0.5029600000000001,0.0012199999999999989,14.843750953674316,-20.296876907348633,0.0487092349840246,-19.75978260869553,0.06531930177108101,0.6429200000000002,-30.2421875,5.076457349091649,0.75868,250.0,0.64662,58159,2310.0,-29.75,71.96875,17.6137,0.5061150000000001,17.61765,-0.00039715217391304207,-39.109378814697266,427.9375,0.64662,,-62.6171875,-0.00829461386769107,-2.826086956523314e-07,0.6438200000000001,5.347363980450358,0.020535714285714296,-36.328125,0.036209226691204605,-61.559153923621544,104976.0,46.5,5.230754193521881,-41.9375,-19.857608695652033,-75.12089870115278,235.11333333333337,0.038380272686481476,-0.0003951304347826087,-36.328125,17.694540000000003,64.34375,0.50345,5.347363980450358,0.06845999999999997,1.57952,-33.859375,,-41.9375,17.61426,,0.045448375784832434,63.12507390975952,-29.75,401.69878789360445,-63.625,58173,-278.157608695652,0.16086956936380117,58191.0,58331.0,17.694540000000003,-19.756521739130385,0.6434600000000001,64.34375,0.07571331521739126,0.6434600000000001,-19.78260869565213,,-0.00039506521739130385,,,,,,
707802235,52771,0.9344880000000002,12.895292966238069,30.456249237060547,0.10691114002336297,-8.110514475619034,-0.00016264782483073087,0.17629338340640713,-0.00016227529799238966,-57.937503814697266,-0.00016221028951238193,0.00012288049474214443,0.53562,0.53542,0.5029760000000001,0.00035999999999991594,-11.34375,-22.937501907348633,0.008381330546678606,-8.11376489961948,0.002419268353360147,0.53542,-41.26875305175781,1.3059102507611253,0.5366600000000001,110.0,0.5365,52781,750.0,-40.03125,22.875,12.694749999999999,0.5040360000000002,12.69614,-0.00016227925502715316,-53.493751525878906,304.9375,0.5365,,-69.08125305175781,-0.04753720984974363,-1.1701526099741233e-07,0.5358800000000001,1.5006261021454672,0.41354915563800304,-49.765625,0.007194217771219505,-69.69252967834473,52833.0,1.5625,1.5845981039219184,-57.812503814697266,-8.113962751357645,-264.37256848001226,8.38000000000001,0.05628956854343414,-0.00016224081523500425,,12.69624,24.09375,0.5032760000000002,1.5006261021454672,0.03834000000000004,0.5366600000000001,-49.625,,-57.812503814697266,12.695139999999999,,-0.009952649386900804,110.85939407348633,-40.03125,396.7243769523464,-57.937503814697266,52788,-8.132391241536475,0.008794689867209113,52794.0,52825.0,,-8.112040761750176,0.53576,24.09375,-0.009366167089173026,0.53576,-8.110514475619008,,-0.00016221028951238076,,,,,,
707837795,56925,1.1243840000000003,11.42328317197589,39.14374923706055,0.3364924914900262,-25.924172944612245,-0.0038985453718243194,0.014101510836955329,-0.000518561657955715,-57.562503814697266,-0.000518604311980475,0.0002635648328718075,0.6187200000000002,0.6185,0.502984,0.00043999999999999595,5.000000476837158,-36.0,-0.0028472990827875214,-25.92808289778596,0.01126703108547302,0.6185,-42.70625305175781,1.4628332543107971,0.6200000000000001,80.0,0.61982,56936,380.0,-34.0625,33.218753814697266,4.89925,0.5042120000000001,4.900640000000001,-0.0005191351177153443,-58.91875076293945,110.0625,0.61982,,-62.868751525878906,-0.1648876659292112,-2.3696683736817475e-07,0.619,1.5753070581758444,0.6514218570514491,-58.296875,0.009926678286446755,-63.6819393157959,106172.0,9.03125,1.6138852832750967,-57.34375,-25.956755885767283,-254.27699577760995,36.24000000000001,0.07587689906358719,-0.0005186303783409916,,4.90076,35.1875,0.5033360000000001,1.5753070581758444,0.023320000000000007,1.60344,-58.171878814697266,,-57.34375,4.89965,,-0.0461974124509291,121.40624970197678,-34.0625,400.56434618021837,-64.46875762939453,56942,-194.92726859121638,0.02109375893081217,56950.0,56991.0,,-25.931518917049644,0.6188400000000001,35.1875,-0.006949795131863408,0.6188400000000001,-25.930215599023988,,-0.0005184834588922434,,,,,,
